"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   3.24281144142E+00   9.20000016689E-01  w41_04302008
   3.08683681488E+00   1.37000000477E+00  w41_05292008
   2.92227458954E+00   8.00000011921E-01  w41_07022008
   2.91940641403E+00   6.60000026226E-01  w41_07302008
   2.87638711929E+00   1.15999996662E+00  w41_09042008
   2.89701747894E+00   1.03999996185E+00  w41_10022008
   3.19462299347E+00   1.04999995232E+00  w41_10292008
   3.02092194557E+00   7.40000009537E-01  w41_12032008
   3.13164591789E+00   1.08000004292E+00  w41_01082009
   3.43249249458E+00   6.70000016689E-01  w41_01302009
   3.43051528931E+00   1.61000001431E+00  w41_02252009
   3.54376888275E+00   1.52999997139E+00  w41_03302009
   3.50726366043E+00   1.22000002861E+00  w41_05012009
   3.33719897270E+00   2.02999997139E+00  w41_06012009
   3.19804191589E+00   2.06999993324E+00  w41_06242009
   2.96253108978E+00   5.60000002384E-01  w41_08052009
   2.93294119835E+00   1.01999998093E+00  w41_09012009
   2.91538715363E+00   1.12000000477E+00  w41_09302009
   2.91740369797E+00   1.36000001431E+00  w41_10162009
   2.94697499275E+00   2.08999991417E+00  w41_11042009
   3.10651755333E+00   2.47000002861E+00  w41_12032009
   3.37177419662E+00   1.67999994755E+00  w41_01052010
   3.29370522499E+00   1.84000003338E+00  w41_01292010
   3.43655276299E+00   1.88999998569E+00  w41_03042010
   3.84776115417E+00   1.75000000000E+00  w41_03302010
   3.48233747482E+00   1.63999998569E+00  w41_04292010
   3.31091833115E+00   8.39999973774E-01  w41_06042010
   3.20251178741E+00   1.30999994278E+00  w41_06302010
   2.97825956345E+00   1.87000000477E+00  w41_07302010
   2.94224882126E+00   1.48000001907E+00  w41_08312010
   2.92787671089E+00   1.44000005722E+00  w41_10012010
   2.98452186584E+00   1.50999999046E+00  w41_10282010
   3.06088185310E+00   2.00999999046E+00  w41_12012010
   3.00902867317E+00   1.86000001431E+00  w41_01052011
   3.15854382515E+00   1.75999999046E+00  w41_01272011
   3.12566208839E+00   1.74000000954E+00  w41_02282011
   3.33199596405E+00   1.96000003815E+00  w41_04012011
   3.27263855934E+00   1.26999998093E+00  w41_05022011
   2.94851994514E+00   1.15999996662E+00  w41_06282011
   2.91639328003E+00   1.65999996662E+00  w41_08012011
   2.90084195137E+00   1.59000003338E+00  w41_08292011
   2.89411139488E+00   1.88999998569E+00  w41_10032011
   2.93517279625E+00   2.23000001907E+00  w41_11022011
   2.98622584343E+00   2.07999992371E+00  w41_11302011
   3.21627426147E+00   2.51999998093E+00  w41_01062012
   3.29049348831E+00   1.34000003338E+00  w41_01302012
   3.23061060905E+00   9.59999978542E-01  w41_03052012
   3.08032822609E+00   9.80000019073E-01  w41_04022012
   3.04780626297E+00   1.36000001431E+00  w41_04302012
   2.93613934517E+00   1.95000004768E+00  w41_06012012
   2.86309003830E+00   1.70000004768E+00  w41_06292012
   2.85906386375E+00   1.25000000000E+00  w41_08012012
   2.85077881813E+00   1.00999999046E+00  w41_08292012
   2.87725877762E+00   9.39999997616E-01  w41_09272012
   2.93500208855E+00   1.23000001907E+00  w41_10292012
   2.97409677505E+00   2.25000000000E+00  w41_12062012
   2.93331456184E+00   1.37999999523E+00  w41_01302013
   2.97466540337E+00   1.33000004292E+00  w41_02272013
   3.06040239334E+00   2.19000005722E+00  w41_04022013
   3.00311207771E+00   1.86000001431E+00  w41_04252013
   2.88719105721E+00   1.75999999046E+00  w41_05312013
   2.81015110016E+00   1.12999999523E+00  w41_06242013
   3.19142127037E+00   1.00999999046E+00  w41_08012013
   2.84887099266E+00   7.59999990463E-01  w41_09062013
   4.75799674988E+01   7.50000000000E-01  w41_10082013
   1.89388168335E+02   6.70000016689E-01  w41_11042013
   7.62175416946E+00   9.49999988079E-01  w41_11252013
   1.97170886993E+01   1.23000001907E+00  w41_01082014
   8.29102134705E+00   1.32000005245E+00  w41_02032014
   7.60549974442E+00   1.32000005245E+00  w41_03032014
   6.27000427246E+00   1.29999995232E+00  w41_03282014
   5.89506673813E+00   1.30999994278E+00  w41_04302014
   4.46422290802E+00   1.14999997616E+00  w41_07032014
   4.09005594254E+00   6.10000014305E-01  w41_07302014
   3.86443305016E+00   5.00000000000E-01  w41_08272014
   3.77869510651E+00   6.39999985695E-01  w41_10012014
   0.00000000000E+00   1.59000003338E+00  w41_11072014
   0.00000000000E+00   1.03999996185E+00  w41_12012014
   0.00000000000E+00   1.65999996662E+00  w41_01152015
   0.00000000000E+00   1.49000000954E+00  w41_03032015
   0.00000000000E+00   1.94000005722E+00  w41_03232015
   0.00000000000E+00   2.13000011444E+00  w41_04302015
   0.00000000000E+00   1.94000005722E+00  w41_05202015
   0.00000000000E+00   1.23000001907E+00  w41_06052015
   0.00000000000E+00   1.50999999046E+00  w41_06142015
   0.00000000000E+00   1.50999999046E+00  w41_06242015
   0.00000000000E+00   1.10000002384E+00  w41_08032015
   0.00000000000E+00   1.07000005245E+00  w41_10072015
   0.00000000000E+00   1.19000005722E+00  w41_10232015
   0.00000000000E+00   1.37999999523E+00  w41_11232015
   0.00000000000E+00   1.76999998093E+00  w41_12112015
   0.00000000000E+00   1.89999997616E+00  w41_12232015
   0.00000000000E+00   1.47000002861E+00  w41_01262016
   0.00000000000E+00   1.64999997616E+00  w41_03042016
   0.00000000000E+00   1.37999999523E+00  w41_04062016
   3.08321881294E+00   1.96000003815E+00  w42_12011990
   3.05840063095E+00   1.96000003815E+00  w42_12171990
   3.10545539856E+00   9.49999988079E-01  w42_01011991
   3.20102977753E+00   9.49999988079E-01  w42_01091991
   3.26866889000E+00   2.07999992371E+00  w42_02011991
   3.26473808289E+00   2.07999992371E+00  w42_02051991
   3.53227305412E+00   1.44000005722E+00  w42_03011991
   3.49094724655E+00   2.48000001907E+00  w42_04011991
   3.58125352859E+00   3.32999992371E+00  w43_10121990
   3.34804940224E+00   3.65000009537E+00  w43_12181990
   3.59093523026E+00   3.64000010490E+00  w43_01101991
   3.46596813202E+00   3.72000002861E+00  w43_02081991
   4.00850439072E+00   3.84999990463E+00  w43_03151991
   3.84428453445E+00   4.26000022888E+00  w43_04041991
   3.59064769745E+00   4.76999998093E+00  w43_05141991
   3.27482676506E+00   3.56999993324E+00  w43_07181991
   3.07401490211E+00   3.88000011444E+00  w43_10031991
   3.48683381081E+00   4.57999992371E+00  w43_01081992
   4.43006610870E+00   3.98000001907E+00  w43_04081992
   3.58971691132E+00   3.91000008583E+00  w43_07141992
   3.26820540428E+00   3.58999991417E+00  w43_10201992
   3.26882123947E+00   4.44999980927E+00  w43_01201993
   3.49576139450E+00   4.15000009537E+00  w43_04081993
   3.03653550148E+00   3.38000011444E+00  w43_10061993
   4.30216073990E+00   4.01000022888E+00  w43_01211994
   4.63090467453E+00   4.19999980927E+00  w43_04191994
   3.41927719116E+00   3.92000007629E+00  w43_10121994
   3.30791878700E+00   4.05999994278E+00  w43_12091994
   4.30865621567E+00   4.17999982834E+00  w43_02281995
   4.03919458389E+00   4.13999986649E+00  w43_04191995
   3.49950933456E+00   4.15999984741E+00  w43_07271995
   3.24367904663E+00   4.15000009537E+00  w43_11011995
   4.68135023117E+00   4.32999992371E+00  w43_02071996
   3.78076624870E+00   4.17999982834E+00  w43_04231996
   3.63873815536E+00   4.84999990463E+00  w43_05291996
   3.60229420662E+00   4.78999996185E+00  w43_06051996
   3.38288187981E+00   4.73999977112E+00  w43_08061996
   3.38003516197E+00   3.93000006676E+00  w43_08071996
   3.20750069618E+00   4.96000003815E+00  w43_11061996
   3.20655226707E+00   4.09000015259E+00  w43_11071996
   5.15563774109E+00   5.36000013351E+00  w43_02071997
   5.33408641815E+00   5.21999979019E+00  w43_05021997
   4.31056451797E+00   4.63000011444E+00  w43_07081997
   3.91962122917E+00   4.11000013351E+00  w43_08111997
   3.68283987045E+00   4.67999982834E+00  w43_11171997
   4.31056928635E+00   5.30000019073E+00  w43_04201998
   4.02316379547E+00   4.61000013351E+00  w43_05141998
   3.68645644188E+00   4.86000013351E+00  w43_07241998
   3.61580419540E+00   4.05000019073E+00  w43_08131998
   3.46191954613E+00   4.78999996185E+00  w43_10231998
   3.74178171158E+00   4.86000013351E+00  w43_02121999
   4.06733417511E+00   4.13999986649E+00  w43_04161999
   3.48701882362E+00   3.94000005722E+00  w43_09011999
   3.38798499107E+00   4.01000022888E+00  w43_10271999
   3.52163124084E+00   4.63000011444E+00  w43_08092000
   3.34216380119E+00   4.36999988556E+00  w43_10252000
   3.53037786484E+00   3.92000007629E+00  w43_05082001
   3.30203843117E+00   4.57999992371E+00  w43_07262001
   3.26886153221E+00   5.30999994278E+00  w43_08072001
   3.22555518150E+00   3.75000000000E+00  w43_08242001
   3.11896729469E+00   4.11000013351E+00  w43_10242001
   3.72857165337E+00   3.97000002861E+00  w43_04112002
   3.53441810608E+00   3.72000002861E+00  w43_07152002
   3.52936649323E+00   4.63999986649E+00  w43_07162002
   3.51455330849E+00   3.91000008583E+00  w43_07192002
   3.64735245705E+00   4.61000013351E+00  w43_01312003
   3.39626550674E+00   4.25000000000E+00  w43_07092003
   3.16317224503E+00   3.78999996185E+00  w43_10012003
   3.36730432510E+00   4.15000009537E+00  w43_10302003
   3.92632412910E+00   4.32000017166E+00  w43_01072004
   4.42064476013E+00   4.53000020981E+00  w43_04212004
   3.81320452690E+00   3.99000000954E+00  w43_06292004
   6.53918304443E+01   6.48199996948E+01  w44_10241990
   6.63308486938E+01   6.49000015259E+01  w44_11261990
   6.65749130249E+01   6.48899993896E+01  w44_12191990
   6.67585830688E+01   6.48600006104E+01  w44_01041991
   6.68738784790E+01   6.47699966431E+01  w44_01151991
   6.68984375000E+01   6.45400009155E+01  w44_02051991
   6.71393203735E+01   6.57500000000E+01  w44_03051991
   6.71567459106E+01   6.60199966431E+01  w44_03201991
   6.71548538208E+01   6.60800018311E+01  w44_03221991
   6.71578292847E+01   6.60800018311E+01  w44_03291991
   6.71597824097E+01   6.59000015259E+01  w44_04021991
   6.71507797241E+01   6.57300033569E+01  w44_04091991
   6.71702575684E+01   6.56600036621E+01  w44_04181991
   6.70831146240E+01   6.54800033569E+01  w44_05061991
   6.70009307861E+01   6.55100021362E+01  w44_06061991
   6.69647293091E+01   6.54400024414E+01  w44_07051991
   6.69475555420E+01   6.53799972534E+01  w44_08081991
   6.69379119873E+01   6.53300018311E+01  w44_09041991
   6.69281463623E+01   6.53000030518E+01  w44_10021991
   6.69274444580E+01   6.53300018311E+01  w44_11151991
   6.69476394653E+01   6.52699966431E+01  w44_12091991
   6.69580154419E+01   6.52600021362E+01  w44_12131991
   6.70804672241E+01   6.55599975586E+01  w44_12311991
   6.71834411621E+01   6.56999969482E+01  w44_01061992
   6.73321380615E+01   6.56299972534E+01  w44_02051992
   6.74219970703E+01   6.58399963379E+01  w44_03021992
   6.73633728027E+01   6.58899993896E+01  w44_03131992
   6.72686538696E+01   6.57699966431E+01  w44_04021992
   6.71278381348E+01   6.55800018311E+01  w44_05081992
   6.69654769897E+01   6.54300003052E+01  w44_06091992
   6.69031753540E+01   6.53499984741E+01  w44_07071992
   6.68383026123E+01   6.52900009155E+01  w44_08101992
   6.68120651245E+01   6.52799987793E+01  w44_09101992
   6.68064804077E+01   6.53199996948E+01  w44_10191992
   6.67999114990E+01   6.53000030518E+01  w44_11121992
   6.68457336426E+01   6.53300018311E+01  w44_12021992
   6.69013290405E+01   6.59100036621E+01  w44_12311992
   6.68943328857E+01   6.59700012207E+01  w44_01041993
   6.68853378296E+01   6.75400009155E+01  w44_01141993
   6.68671035767E+01   6.64100036621E+01  w44_01251993
   6.70484466553E+01   6.64199981689E+01  w44_03031993
   6.69388504028E+01   6.59700012207E+01  w44_04021993
   6.68862991333E+01   6.57699966431E+01  w44_05041993
   6.68290634155E+01   6.57200012207E+01  w44_06091993
   6.67775878906E+01   6.56299972534E+01  w44_06291993
   6.67231216431E+01   6.55199966431E+01  w44_07281993
   6.66745376587E+01   6.54700012207E+01  w44_08301993
   6.66567382812E+01   6.54499969482E+01  w44_09291993
   6.66834106445E+01   6.54599990845E+01  w44_11021993
   6.67604598999E+01   6.54899978638E+01  w44_11291993
   6.68613891602E+01   6.55299987793E+01  w44_01071994
   6.70738754272E+01   6.55299987793E+01  w44_01201994
   6.70296936035E+01   6.60599975586E+01  w44_02231994
   6.71215362549E+01   6.56800003052E+01  w44_03231994
   6.70177764893E+01   6.56800003052E+01  w44_04271994
   6.69386825562E+01   6.56299972534E+01  w44_05281994
   6.67939758301E+01   6.55000000000E+01  w44_06291994
   6.66870269775E+01   6.54300003052E+01  w44_07271994
   6.66182022095E+01   6.53799972534E+01  w44_08301994
   6.65966033936E+01   6.53700027466E+01  w44_09281994
   6.65843811035E+01   6.53899993896E+01  w44_10241994
   6.65839996338E+01   6.54499969482E+01  w44_11291994
   6.67613601685E+01   6.54800033569E+01  w44_12291994
   6.67374954224E+01   6.68300018311E+01  w44_01251995
   6.69377212524E+01   6.57900009155E+01  w44_02271995
   6.69416656494E+01   6.65100021362E+01  w44_03141995
   6.69217300415E+01   6.60899963379E+01  w44_03291995
   6.68174896240E+01   6.55199966431E+01  w44_04261995
   6.67339859009E+01   6.54400024414E+01  w44_05301995
   6.66217498779E+01   6.53199996948E+01  w44_06301995
   6.65289535522E+01   6.51999969482E+01  w44_07281995
   6.64876632690E+01   6.51100006104E+01  w44_09051995
   6.64822616577E+01   6.50899963379E+01  w44_10051995
   6.64871673584E+01   6.50899963379E+01  w44_10311995
   6.65908889771E+01   6.50999984741E+01  w44_11271995
   6.67972717285E+01   6.52099990845E+01  w44_12261995
   6.69902114868E+01   6.59199981689E+01  w44_02071996
   6.68856277466E+01   6.59300003052E+01  w44_02281996
   6.67229614258E+01   6.55899963379E+01  w44_03291996
   6.66346130371E+01   6.54800033569E+01  w44_04241996
   6.64845733643E+01   6.54000015259E+01  w44_05291996
   6.64263992310E+01   6.52500000000E+01  w44_07011996
   6.63908309937E+01   6.52099990845E+01  w44_07251996
   6.63536071777E+01   6.51800003052E+01  w44_08301996
   6.63475494385E+01   6.51900024414E+01  w44_09271996
   6.63736190796E+01   6.51800003052E+01  w44_11011996
   6.63677597046E+01   6.51900024414E+01  w44_11071996
   6.65525741577E+01   6.52799987793E+01  w44_12031996
   6.67293472290E+01   6.57200012207E+01  w44_12271996
   6.68013839722E+01   6.61399993896E+01  w44_01311997
   6.70416946411E+01   6.55400009155E+01  w44_02271997
   6.69157562256E+01   6.54000015259E+01  w44_03311997
   6.69376068115E+01   6.53700027466E+01  w44_04211997
   6.68057327271E+01   6.52399978638E+01  w44_05291997
   6.66172637939E+01   6.51600036621E+01  w44_07091997
   6.64858398438E+01   6.51399993896E+01  w44_08051997
   6.64418563843E+01   6.51500015259E+01  w44_08281997
   6.64152221680E+01   6.51500015259E+01  w44_10011997
   6.64156417847E+01   6.50999984741E+01  w44_10301997
   6.64481124878E+01   6.51699981689E+01  w44_11241997
   6.65841522217E+01   6.53499984741E+01  w44_12301997
   6.65533828735E+01   6.58399963379E+01  w44_01291998
   6.66964721680E+01   6.58000030518E+01  w44_03031998
   6.67100830078E+01   6.55400009155E+01  w44_03311998
   6.66404342651E+01   6.53700027466E+01  w44_05121998
   6.65646591187E+01   6.53199996948E+01  w44_05291998
   6.64434890747E+01   6.51500015259E+01  w44_07011998
   6.63652725220E+01   6.50100021362E+01  w44_08041998
   6.63309402466E+01   6.49599990845E+01  w44_08281998
   6.63185806274E+01   6.49400024414E+01  w44_09281998
   6.63122711182E+01   6.49400024414E+01  w44_10261998
   6.63805465698E+01   6.50899963379E+01  w44_12021998
   6.63867492676E+01   6.50000000000E+01  w44_01041999
   6.64920730591E+01   6.52099990845E+01  w44_01291999
   6.66666717529E+01   6.52500000000E+01  w44_02241999
   6.66794509888E+01   6.52900009155E+01  w44_04021999
   6.66108474731E+01   6.51999969482E+01  w44_04221999
   6.64764175415E+01   6.51600036621E+01  w44_06021999
   6.63749694824E+01   6.50999984741E+01  w44_07011999
   6.63237991333E+01   6.48799972534E+01  w44_07271999
   6.62816009521E+01   6.48099975586E+01  w44_08311999
   6.62601547241E+01   6.48199996948E+01  w44_10081999
   6.63006134033E+01   6.48300018311E+01  w44_10281999
   6.64060440063E+01   6.48499984741E+01  w44_11301999
   6.63742141724E+01   6.48700027466E+01  w44_01052000
   6.65486831665E+01   6.52500000000E+01  w44_01312000
   6.66274490356E+01   6.55999984741E+01  w44_02252000
   6.66191940308E+01   6.52500000000E+01  w44_04042000
   6.66071090698E+01   6.51600036621E+01  w44_04242000
   6.64429779053E+01   6.50500030518E+01  w44_05312000
   6.63298416138E+01   6.50100021362E+01  w44_06282000
   6.62700576782E+01   6.48600006104E+01  w44_07312000
   6.62374572754E+01   6.48499984741E+01  w44_08292000
   6.62251663208E+01   6.48499984741E+01  w44_10032000
   6.62294311523E+01   6.49199981689E+01  w44_10312000
   6.63491668701E+01   6.48700027466E+01  w44_11302000
   6.64959945679E+01   6.48899993896E+01  w44_12202000
   6.65702362061E+01   6.50999984741E+01  w44_02022001
   6.65308151245E+01   6.53600006104E+01  w44_02282001
   6.65016098022E+01   6.51100006104E+01  w44_04052001
   6.64331436157E+01   6.51299972534E+01  w44_04252001
   6.63765792847E+01   6.49899978638E+01  w44_05242001
   6.62434463501E+01   6.48799972534E+01  w44_07092001
   6.62124481201E+01   6.48199996948E+01  w44_07232001
   6.61754150391E+01   6.47799987793E+01  w44_08302001
   6.61595687866E+01   6.48000030518E+01  w44_09272001
   6.62144393921E+01   6.48300018311E+01  w44_11082001
   6.63133773804E+01   6.49300003052E+01  w44_11302001
   6.64698410034E+01   6.50999984741E+01  w44_12202001
   6.65811080933E+01   6.50800018311E+01  w44_01302002
   6.65432052612E+01   6.50199966431E+01  w44_03042002
   6.65185089111E+01   6.50299987793E+01  w44_04162002
   6.65524826050E+01   6.49899978638E+01  w44_04262002
   6.64815521240E+01   6.48799972534E+01  w44_05282002
   6.63510742188E+01   6.48399963379E+01  w44_06252002
   6.62212905884E+01   6.48199996948E+01  w44_07292002
   6.61789703369E+01   6.47799987793E+01  w44_08282002
   6.61581344604E+01   6.47600021362E+01  w44_10022002
   6.61715240479E+01   6.48099975586E+01  w44_11072002
   6.62233428955E+01   6.49100036621E+01  w44_12022002
   6.63887023926E+01   6.55000000000E+01  w44_12302002
   6.65251388550E+01   6.51600036621E+01  w44_01302003
   6.65800628662E+01   6.51100006104E+01  w44_02242003
   6.65430068970E+01   6.51299972534E+01  w44_03262003
   6.64490356445E+01   6.51900024414E+01  w44_04232003
   6.64027938843E+01   6.52200012207E+01  w44_04292003
   6.62972106934E+01   6.51200027466E+01  w44_05272003
   6.62097244263E+01   6.49899978638E+01  w44_06262003
   6.61406631470E+01   6.49000015259E+01  w44_07292003
   6.61153793335E+01   6.48499984741E+01  w44_08282003
   6.61023941040E+01   6.48499984741E+01  w44_09262003
   6.61556167603E+01   6.48399963379E+01  w44_10252003
   6.63005523682E+01   6.48499984741E+01  w44_11262003
   6.63394546509E+01   6.49000015259E+01  w44_12222003
   6.65755691528E+01   6.50599975586E+01  w44_01262004
   6.66030731201E+01   6.53099975586E+01  w44_02232004
   6.66183090210E+01   6.50999984741E+01  w44_04012004
   6.65727233887E+01   6.49899978638E+01  w44_04302004
   6.64738998413E+01   6.49199981689E+01  w44_05272004
   6.63268432617E+01   6.48600006104E+01  w44_06292004
   6.61654510498E+01   6.47699966431E+01  w44_08302004
   6.61547393799E+01   6.47900009155E+01  w44_09292004
   6.61481628418E+01   6.48499984741E+01  w44_10272004
   6.61583938599E+01   6.49199981689E+01  w44_12012004
   6.63646011353E+01   6.51299972534E+01  w44_12282004
   6.64944381714E+01   6.52699966431E+01  w44_02092005
   6.64703063965E+01   6.61200027466E+01  w44_02222005
   6.66092300415E+01   6.56600036621E+01  w44_03302005
   6.66332397461E+01   6.52799987793E+01  w44_04262005
   6.64633407593E+01   6.51500015259E+01  w44_05262005
   6.62974319458E+01   6.50299987793E+01  w44_06302005
   6.61797637939E+01   6.49300003052E+01  w44_07282005
   6.61444168091E+01   6.48899993896E+01  w44_08312005
   6.61308288574E+01   6.48700027466E+01  w44_09282005
   6.61352615356E+01   6.48700027466E+01  w44_10282005
   6.61843185425E+01   6.48899993896E+01  w44_12062005
   6.63020782471E+01   6.54700012207E+01  w44_01062006
   6.63061752319E+01   6.51699981689E+01  w44_02012006
   6.63377838135E+01   6.56800003052E+01  w44_03022006
   6.63385925293E+01   6.55699996948E+01  w44_03292006
   6.63243179321E+01   6.55100021362E+01  w44_04252006
   6.62442092896E+01   6.52200012207E+01  w44_05252006
   6.61266555786E+01   6.50299987793E+01  w44_07062006
   6.60735015869E+01   6.49000015259E+01  w44_08102006
   6.60518112183E+01   6.48899993896E+01  w44_09012006
   6.60585708618E+01   6.48600006104E+01  w44_10042006
   6.60830612183E+01   6.48700027466E+01  w44_11012006
   6.60957565308E+01   6.48899993896E+01  w44_11292006
   6.61383132935E+01   6.49599990845E+01  w44_12222006
   6.64913101196E+01   6.50299987793E+01  w44_02052007
   6.65235519409E+01   6.53099975586E+01  w44_02272007
   6.64419403076E+01   6.50699996948E+01  w44_03272007
   6.63504562378E+01   6.50000000000E+01  w44_04252007
   6.63185119629E+01   6.49800033569E+01  w44_05012007
   6.61964492798E+01   6.48799972534E+01  w44_05312007
   6.61034164429E+01   6.48399963379E+01  w44_06272007
   6.60455245972E+01   6.47799987793E+01  w44_08022007
   6.60270538330E+01   6.47699966431E+01  w44_08302007
   6.60195159912E+01   6.47300033569E+01  w44_10022007
   6.60287322998E+01   6.47500000000E+01  w44_11022007
   6.60857543945E+01   6.47600021362E+01  w44_11292007
   6.61429901123E+01   6.48199996948E+01  w44_12202007
   6.62324600220E+01   6.53199996948E+01  w44_01102008
   6.62126922607E+01   6.56299972534E+01  w44_02012008
   6.64413986206E+01   6.55299987793E+01  w44_02292008
   6.64762496948E+01   6.52300033569E+01  w44_03212008
   6.63548736572E+01   6.50899963379E+01  w44_04242008
   6.62182083130E+01   6.50100021362E+01  w44_05302008
   6.61096115112E+01   6.49400024414E+01  w44_07022008
   6.60528411865E+01   6.48799972534E+01  w44_07302008
   6.60051574707E+01   6.48300018311E+01  w44_09042008
   6.59974288940E+01   6.48399963379E+01  w44_10022008
   6.61138381958E+01   6.48399963379E+01  w44_10292008
   6.61095504761E+01   6.49100036621E+01  w44_12032008
   6.62118453979E+01   6.49700012207E+01  w44_01082009
   6.63740234375E+01   6.50800018311E+01  w44_01302009
   6.64764709473E+01   6.55199966431E+01  w44_02272009
   6.64929275513E+01   6.52600021362E+01  w44_03302009
   6.64728240967E+01   6.51399993896E+01  w44_04282009
   6.63520202637E+01   6.50500030518E+01  w44_06012009
   6.62429656982E+01   6.49899978638E+01  w44_06242009
   6.61133499146E+01   6.49100036621E+01  w44_08052009
   6.60689392090E+01   6.48799972534E+01  w44_09012009
   6.60405349731E+01   6.48899993896E+01  w44_09302009
   6.60302581787E+01   6.53799972534E+01  w44_10162009
   6.60457992554E+01   6.50599975586E+01  w44_11042009
   6.61492004395E+01   6.50100021362E+01  w44_12032009
   6.63524703979E+01   6.51100006104E+01  w44_01052010
   6.63411102295E+01   6.56299972534E+01  w44_01292010
   6.64929809570E+01   6.58399963379E+01  w44_03042010
   6.65687179565E+01   6.53399963379E+01  w44_03302010
   6.64391479492E+01   6.54499969482E+01  w44_04292010
   6.63103485107E+01   6.52200012207E+01  w44_06042010
   6.62349929810E+01   6.51200027466E+01  w44_06302010
   6.61315307617E+01   6.50100021362E+01  w44_07302010
   6.60752944946E+01   6.49300003052E+01  w44_08312010
   6.60383377075E+01   6.49599990845E+01  w44_10012010
   6.60769653320E+01   6.49599990845E+01  w44_10282010
   6.61555480957E+01   6.49899978638E+01  w44_12012010
   6.61491241455E+01   6.56500015259E+01  w44_01052011
   6.61936492920E+01   6.52099990845E+01  w44_01272011
   6.62108078003E+01   6.57399978638E+01  w44_02282011
   6.63165893555E+01   6.58399963379E+01  w44_04012011
   6.63186569214E+01   6.53000030518E+01  w44_05022011
   6.61868286133E+01   6.52099990845E+01  w44_06032011
   6.61020126343E+01   6.51699981689E+01  w44_06282011
   6.60256576538E+01   6.50699996948E+01  w44_08012011
   6.59898376465E+01   6.49899978638E+01  w44_08292011
   6.59867706299E+01   6.49899978638E+01  w44_10032011
   6.59897308350E+01   6.50000000000E+01  w44_11022011
   6.60230331421E+01   6.50199966431E+01  w44_11302011
   6.63058395386E+01   6.50199966431E+01  w44_01062012
   6.63536605835E+01   6.51699981689E+01  w44_01302012
   6.62356796265E+01   6.53499984741E+01  w44_04022012
   6.61626815796E+01   6.50800018311E+01  w44_04302012
   6.60690155029E+01   6.41299972534E+01  w44_06012012
   6.59938888550E+01   6.49599990845E+01  w44_06292012
   6.59370880127E+01   6.49300003052E+01  w44_08012012
   6.59252319336E+01   6.49199981689E+01  w44_08272012
   6.59221496582E+01   6.49300003052E+01  w44_09272012
   6.59489669800E+01   6.49199981689E+01  w44_10292012
   6.60012664795E+01   6.54199981689E+01  w44_01022013
   6.59826812744E+01   6.53099975586E+01  w44_01302013
   6.60135116577E+01   6.51500015259E+01  w44_02272013
   6.61180114746E+01   6.51299972534E+01  w44_03202013
   6.09313659668E+01   6.50500030518E+01  w44_04252013
   6.43503952026E+01   6.50000000000E+01  w44_05312013
   6.50120925903E+01   6.49300003052E+01  w44_06242013
   6.54143905640E+01   6.48799972534E+01  w44_08012013
   6.55416488647E+01   6.48600006104E+01  w44_09062013
   1.11221702576E+02   6.48499984741E+01  w44_10082013
   1.21040466309E+02   6.48300018311E+01  w44_11062013
   1.93351333618E+02   6.48399963379E+01  w44_12022013
   1.32033752441E+02   6.54000015259E+01  w44_12062013
   1.09576293945E+02   6.48799972534E+01  w44_01082014
   9.34325637817E+01   6.49000015259E+01  w44_02032014
   8.78588256836E+01   6.53600006104E+01  w44_03032014
   8.46215972900E+01   6.53099975586E+01  w44_03282014
   8.18713302612E+01   6.53600006104E+01  w44_04302014
   8.00752182007E+01   6.49199981689E+01  w44_06052014
   7.88063812256E+01   6.48799972534E+01  w44_07022014
   7.71236877441E+01   6.48399963379E+01  w44_08272014
   0.00000000000E+00   6.47300033569E+01  w44_10022014
   0.00000000000E+00   6.46900024414E+01  w44_11072014
   0.00000000000E+00   6.46399993896E+01  w44_12012014
   0.00000000000E+00   6.51299972534E+01  w44_01152015
   0.00000000000E+00   6.51999969482E+01  w44_03032015
   0.00000000000E+00   6.50999984741E+01  w44_03052015
   0.00000000000E+00   6.51200027466E+01  w44_03232015
   0.00000000000E+00   6.50299987793E+01  w44_04302015
   0.00000000000E+00   6.50599975586E+01  w44_05202015
   0.00000000000E+00   6.49499969482E+01  w44_06242015
   0.00000000000E+00   6.49899978638E+01  w44_08032015
   0.00000000000E+00   6.48300018311E+01  w44_10052015
   0.00000000000E+00   6.48000030518E+01  w44_10232015
   0.00000000000E+00   6.48300018311E+01  w44_12112015
   0.00000000000E+00   6.49899978638E+01  w44_12232015
   0.00000000000E+00   6.55800018311E+01  w44_01262016
   0.00000000000E+00   6.52200012207E+01  w44_03072016
   0.00000000000E+00   6.53000030518E+01  w44_04062016
   8.08804321289E+01   8.06100006104E+01  w45_10241990
   8.08205032349E+01   8.04899978638E+01  w45_11261990
   8.07828826904E+01   7.96500015259E+01  w45_12191990
   8.08887557983E+01   7.90699996948E+01  w45_01041991
   8.09298629761E+01   7.87500000000E+01  w45_01151991
   8.08366470337E+01   7.82699966431E+01  w45_02051991
   8.10429992676E+01   8.00999984741E+01  w45_03051991
   8.10370178223E+01   8.14100036621E+01  w45_03061991
   8.10148239136E+01   8.31299972534E+01  w45_03141991
   8.10079803467E+01   8.34400024414E+01  w45_03201991
   8.10018539429E+01   8.34599990845E+01  w45_03221991
